id,revenue
4585,164391100.0
4586,2798859.0
4587,1652370.9
4588,160339070.0
4589,4490138.0
4590,684739600.0
4591,38359800.0
4592,667909.9
4593,92160.37
4594,25944944.0
4595,472185860.0
4596,377134940.0
4597,14284364.0
4598,42876456.0
4599,10162124.0
4600,10828074.0
4601,29282008.0
4602,13429903.0
4603,14764330.0
4604,37892724.0
4605,356184670.0
4606,220319310.0
4607,27448572.0
4608,6241477.0
4609,27296644.0
4610,138511490.0
4611,23179752.0
4612,304215.8
4613,32250232.0
4614,9881325.0
4615,1300586.0
4616,1176102.5
4617,50091530.0
4618,731718.75
4619,3090276.2
4620,483066.0
4621,296127300.0
4622,16369328.0
4623,4716857.0
4624,154619.58
4625,12096189.0
4626,18082324.0
4627,18457192.0
4628,2400222.5
4629,1901466.6
4630,9364270.0
4631,2086441.5
4632,5172012.5
4633,4722361.5
4634,251414.72
4635,185718.25
4636,70140670.0
4637,1270277.4
4638,5305465.0
4639,994707.94
4640,18881704.0
4641,6208712.5
4642,26693832.0
4643,35789108.0
4644,357668.94
4645,10484.26
4646,641531840.0
4647,1688158.5
4648,20779308.0
4649,90604616.0
4650,77347170.0
4651,84202360.0
4652,297565400.0
4653,48990.973
4654,60240790.0
4655,61326736.0
4656,3373764.0
4657,1206677.0
4658,38036970.0
4659,821295.9
4660,3988800.2
4661,12627131.0
4662,4322911.5
4663,6548033.0
4664,2764046.8
4665,37808548.0
4666,2617069.0
4667,245013520.0
4668,1118292.9
4669,1464117.6
4670,33438172.0
4671,2296778.5
4672,233240.55
4673,10818557.0
4674,1882680.9
4675,5076409.5
4676,864653.2
4677,52963.52
4678,2624542.2
4679,536269.1
4680,795305.6
4681,20628064.0
4682,5591719.0
4683,1386291.1
4684,525981.5
4685,32042988.0
4686,2306110.8
4687,7435392.5
4688,127944680.0
4689,4927310.5
4690,7403043.5
4691,9163168.0
4692,37567664.0
4693,4663131.0
4694,8936574.0
4695,18432144.0
4696,30360268.0
4697,58674068.0
4698,5526484.0
4699,15263072.0
4700,72482104.0
4701,164189000.0
4702,8037092.5
4703,4172221.5
4704,55692270.0
4705,38359800.0
4706,46149736.0
4707,914038.3
4708,7602417.5
4709,3500.367
4710,217214500.0
4711,6007037.0
4712,881174.9
4713,288937200.0
4714,3758157.2
4715,188227.78
4716,159879.75
4717,25158984.0
4718,5305465.0
4719,157693140.0
4720,1763143.4
4721,3139399.0
4722,70677040.0
4723,265987.7
4724,139012770.0
4725,25253844.0
4726,5876491.5
4727,15034984.0
4728,19934348.0
4729,103106890.0
4730,40766.273
4731,21610440.0
4732,289911000.0
4733,449429.53
4734,191081140.0
4735,37090420.0
4736,17183072.0
4737,52851324.0
4738,348905.72
4739,78591590.0
4740,403151580.0
4741,290246.78
4742,83238840.0
4743,28642.04
4744,31441.508
4745,376511800.0
4746,16297364.0
4747,13187413.0
4748,32381088.0
4749,1872274.5
4750,1936491.5
4751,35581240.0
4752,694464.1
4753,15013520.0
4754,639792960.0
4755,2720698.5
4756,54313204.0
4757,113832180.0
4758,96198260.0
4759,311343070.0
4760,403614.66
4761,9704982.0
4762,1216201.5
4763,333073.56
4764,247020930.0
4765,12480782.0
4766,146486860.0
4767,26866940.0
4768,80170104.0
4769,18219488.0
4770,54136036.0
4771,67230380.0
4772,7984288.0
4773,35105252.0
4774,3470017.5
4775,1416094.5
4776,1102160.2
4777,150725200.0
4778,56900972.0
4779,448482.88
4780,103106890.0
4781,269871.5
4782,46195884.0
4783,10003812.0
4784,5640361.0
4785,9150034.0
4786,104773944.0
4787,64907388.0
4788,6018172.5
4789,3777572.0
4790,1791797.2
4791,1031627.5
4792,245948.34
4793,45490530.0
4794,802109.1
4795,1577007.0
4796,15566128.0
4797,611503940.0
4798,38972056.0
4799,17025920.0
4800,34338904.0
4801,1849055.9
4802,20833836.0
4803,2561457.2
4804,464761.2
4805,202469.11
4806,1643272.0
4807,861162.3
4808,693165.94
4809,153038620.0
4810,1568601.4
4811,8353389.5
4812,129860150.0
4813,111171930.0
4814,159017.7
4815,29488152.0
4816,28257780.0
4817,9966350.0
4818,11916835.0
4819,7642916.0
4820,25780040.0
4821,15389.874
4822,39593.664
4823,5659602.5
4824,35703880.0
4825,22686024.0
4826,12107638.0
4827,78476100.0
4828,11983093.0
4829,16793576.0
4830,4706504.0
4831,35022188.0
4832,3619783.0
4833,7734808.0
4834,4805276.0
4835,19470636.0
4836,4355840.0
4837,352602180.0
4838,34338904.0
4839,8462.298
4840,407434900.0
4841,23376.055
4842,20210956.0
4843,132259620.0
4844,1844278.0
4845,20093644.0
4846,8163051.5
4847,566793800.0
4848,41485536.0
4849,327103520.0
4850,22370676.0
4851,30364.26
4852,3051379.5
4853,55436436.0
4854,11176994.0
4855,76703690.0
4856,11319146.0
4857,39386196.0
4858,28833424.0
4859,921871.6
4860,249006290.0
4861,31188200.0
4862,80903140.0
4863,92316420.0
4864,36297624.0
4865,28569724.0
4866,16543120.0
4867,103553290.0
4868,2990300.8
4869,1565091.4
4870,6752521.5
4871,41096720.0
4872,499284.6
4873,1298023.5
4874,71471976.0
4875,18890352.0
4876,2590124.0
4877,47314936.0
4878,2402407.2
4879,23416024.0
4880,6261037.0
4881,5846741.0
4882,7751497.0
4883,40977276.0
4884,108992770.0
4885,1577007.0
4886,19373764.0
4887,302371.88
4888,831685.9
4889,160119.0
4890,63994030.0
4891,387242.1
4892,11178572.0
4893,33138424.0
4894,8470165.0
4895,1879222.4
4896,44667790.0
4897,3585050.0
4898,64690108.0
4899,76408296.0
4900,199507890.0
4901,37901690.0
4902,1173727.0
4903,128111.49
4904,190057940.0
4905,9794970.0
4906,95564.984
4907,654923970.0
4908,2597081.8
4909,80789490.0
4910,33840980.0
4911,16123078.0
4912,25262128.0
4913,10181370.0
4914,45335740.0
4915,60240790.0
4916,26942172.0
4917,9181362.0
4918,196960290.0
4919,21472592.0
4920,14700375.0
4921,97541470.0
4922,3325316.0
4923,2876281.8
4924,162482700.0
4925,121213250.0
4926,120886.74
4927,4816080.5
4928,53818.58
4929,1621637.0
4930,6267459.5
4931,11997799.0
4932,271052.06
4933,103365030.0
4934,8443478.0
4935,314449400.0
4936,3701201.8
4937,646491.75
4938,13093551.0
4939,795305.6
4940,1231926.8
4941,26115488.0
4942,160119.0
4943,94877150.0
4944,43225108.0
4945,546495.25
4946,2046954.6
4947,2047013.1
4948,3476801.5
4949,27788820.0
4950,44451068.0
4951,17248712.0
4952,20573800.0
4953,83659030.0
4954,23835548.0
4955,283858.94
4956,2173971.8
4957,59859732.0
4958,3251269.5
4959,10061141.0
4960,5748207.5
4961,108180264.0
4962,5032348.0
4963,557236.2
4964,12259335.0
4965,95163.54
4966,5341994.5
4967,56405960.0
4968,13918035.0
4969,145543.89
4970,712591.9
4971,59602370.0
4972,7601301.0
4973,1697072.1
4974,72198010.0
4975,3476801.5
4976,987245.7
4977,98317750.0
4978,862949.6
4979,4816080.5
4980,5596056.5
4981,4123833.8
4982,80608780.0
4983,4442.2754
4984,63486216.0
4985,297327140.0
4986,650679.9
4987,765253.75
4988,2570894.0
4989,18962620.0
4990,290246.78
4991,20824260.0
4992,142554940.0
4993,6363492.5
4994,58410104.0
4995,956680.6
4996,23990852.0
4997,39008420.0
4998,6434967.5
4999,72278610.0
5000,127728400.0
5001,458141200.0
5002,87836940.0
5003,54062156.0
5004,19795824.0
5005,21244828.0
5006,222293070.0
5007,27484092.0
5008,215490820.0
5009,8960503.0
5010,9031780.0
5011,14632399.0
5012,23416740.0
5013,18335472.0
5014,82673180.0
5015,12946660.0
5016,111997920.0
5017,918935.5
5018,10836297.0
5019,58226124.0
5020,2317549.0
5021,435944.47
5022,33728404.0
5023,1936491.5
5024,97207900.0
5025,886008.4
5026,100435850.0
5027,21881532.0
5028,56964604.0
5029,55568868.0
5030,19526496.0
5031,1975474.6
5032,131241130.0
5033,2604098.0
5034,8446982.0
5035,3627994.5
5036,6159309.0
5037,17516896.0
5038,269364320.0
5039,1522024.9
5040,40157270.0
5041,21642324.0
5042,17382636.0
5043,28176352.0
5044,138458660.0
5045,753168.3
5046,3825882.5
5047,10125441.0
5048,950574.56
5049,49890628.0
5050,459502.97
5051,245587600.0
5052,124363300.0
5053,21933596.0
5054,46631344.0
5055,17438392.0
5056,10941490.0
5057,22491500.0
5058,7751497.0
5059,16371982.0
5060,123418800.0
5061,24621500.0
5062,295122.2
5063,227347.86
5064,43783624.0
5065,8281414.0
5066,10908691.0
5067,595820.9
5068,8099618.5
5069,54168468.0
5070,2401312.5
5071,41185624.0
5072,125443450.0
5073,3428076.5
5074,3119858.8
5075,3200860.2
5076,19273036.0
5077,127518580.0
5078,1104110.8
5079,1709192.1
5080,122131310.0
5081,32064324.0
5082,18224004.0
5083,10678780.0
5084,9388252.0
5085,109154.08
5086,5939641.0
5087,4319293.5
5088,2231378.8
5089,1675343.9
5090,10953121.0
5091,32396344.0
5092,21472592.0
5093,34527460.0
5094,28943236.0
5095,112071220.0
5096,54992960.0
5097,206681.94
5098,15470.239
5099,8084115.0
5100,694464.1
5101,157340.39
5102,5698358.5
5103,5520542.0
5104,26171236.0
5105,1421570.5
5106,138352.5
5107,804013.8
5108,15761938.0
5109,308225.1
5110,33788156.0
5111,28020076.0
5112,4311260.0
5113,579671.7
5114,14492715.0
5115,1889119.6
5116,9930412.0
5117,189717490.0
5118,20961944.0
5119,190043.23
5120,61218.824
5121,62525090.0
5122,33917036.0
5123,18111420.0
5124,3838809.5
5125,17645096.0
5126,8282907.0
5127,86539016.0
5128,30454.861
5129,2585200.8
5130,30816908.0
5131,9150034.0
5132,33929068.0
5133,121336770.0
5134,64690108.0
5135,178468690.0
5136,666728.06
5137,94004240.0
5138,15263072.0
5139,132654500.0
5140,39286410.0
5141,20889340.0
5142,142806400.0
5143,85585800.0
5144,66191864.0
5145,27172236.0
5146,5339438.0
5147,2714375.0
5148,17735284.0
5149,1068427.6
5150,546726460.0
5151,292415600.0
5152,62568390.0
5153,719418.8
5154,28176352.0
5155,2286506.8
5156,641755800.0
5157,2312091.8
5158,3169046.8
5159,123012930.0
5160,44039412.0
5161,16877288.0
5162,82960984.0
5163,173574990.0
5164,1733670.9
5165,82673180.0
5166,150689550.0
5167,707215.0
5168,3291888.8
5169,14087873.0
5170,36120544.0
5171,87762260.0
5172,3552767.2
5173,87429610.0
5174,66992424.0
5175,4593875.5
5176,6448206.5
5177,109620300.0
5178,435029540.0
5179,7590.771
5180,36333640.0
5181,908333.5
5182,7772319.5
5183,1107641.8
5184,11864061.0
5185,8708728.0
5186,4777553.5
5187,1010071.75
5188,1529947.4
5189,33728404.0
5190,169524380.0
5191,17269384.0
5192,21537812.0
5193,68705740.0
5194,21462604.0
5195,107254290.0
5196,32042988.0
5197,18460288.0
5198,37638380.0
5199,21033632.0
5200,29896076.0
5201,11871530.0
5202,13659.354
5203,232614.56
5204,1495830.9
5205,219194.86
5206,10982806.0
5207,615472.25
5208,18936128.0
5209,95260480.0
5210,20835264.0
5211,7862490.0
5212,5036851.5
5213,75741560.0
5214,72180.72
5215,13847548.0
5216,32745292.0
5217,15615.8545
5218,14232990.0
5219,12955504.0
5220,29031976.0
5221,101656.695
5222,10251755.0
5223,75513064.0
5224,5849.1074
5225,401876.28
5226,12203763.0
5227,208098.27
5228,22614568.0
5229,130052260.0
5230,6812891.5
5231,8246320.0
5232,497427.72
5233,355439.34
5234,87883864.0
5235,33582876.0
5236,118334450.0
5237,131070264.0
5238,1632867.9
5239,67019520.0
5240,97117840.0
5241,19210572.0
5242,8145290.0
5243,4405794.5
5244,62964296.0
5245,1015313.0
5246,4634535.5
5247,59713084.0
5248,61562.97
5249,39079316.0
5250,129420020.0
5251,11800238.0
5252,136423.34
5253,1159871.2
5254,111165.984
5255,126617230.0
5256,22471472.0
5257,694464.1
5258,301876.6
5259,33087456.0
5260,1628653.2
5261,54006400.0
5262,7751497.0
5263,28250020.0
5264,11815688.0
5265,4911289.5
5266,30054444.0
5267,2648511.8
5268,8545476.0
5269,87995410.0
5270,67230380.0
5271,9905725.0
5272,100445620.0
5273,238595.98
5274,21895808.0
5275,6666905.5
5276,3365454.0
5277,957261.06
5278,12252205.0
5279,10524918.0
5280,1442707.1
5281,8403633.0
5282,15773246.0
5283,165767.06
5284,14300093.0
5285,81152110.0
5286,17475516.0
5287,12555300.0
5288,11411.51
5289,55656060.0
5290,85354630.0
5291,468049500.0
5292,39824708.0
5293,202936300.0
5294,759625.9
5295,507065800.0
5296,2417106.0
5297,17117256.0
5298,55168510.0
5299,2948725.5
5300,2934399.0
5301,3066645.8
5302,31733408.0
5303,2751995.0
5304,4311260.0
5305,861925.6
5306,44901330.0
5307,263963950.0
5308,111326.51
5309,835349.56
5310,87995410.0
5311,2309702.8
5312,129408664.0
5313,257886110.0
5314,44879750.0
5315,784241.5
5316,26952040.0
5317,5401506.5
5318,207155.73
5319,6589560.5
5320,19137976.0
5321,17271196.0
5322,1064475.4
5323,110769560.0
5324,11260274.0
5325,5331937.5
5326,10835780.0
5327,107262060.0
5328,5833329.5
5329,5587231.0
5330,138177420.0
5331,1578802.2
5332,910580.75
5333,21811612.0
5334,22561316.0
5335,4409813.0
5336,5483497.5
5337,240716.97
5338,38359800.0
5339,4651006.5
5340,5260624.5
5341,87995410.0
5342,202687180.0
5343,29191168.0
5344,70326470.0
5345,1416094.5
5346,59657870.0
5347,86423.32
5348,7097635.5
5349,411672.22
5350,23776.14
5351,57917980.0
5352,1658014.1
5353,22264344.0
5354,96952930.0
5355,26997624.0
5356,19069944.0
5357,726041.75
5358,41810350.0
5359,21452984.0
5360,134478270.0
5361,4951268.0
5362,1658113.8
5363,26907916.0
5364,182652.62
5365,65803650.0
5366,78407420.0
5367,82673180.0
5368,15263072.0
5369,270990660.0
5370,7504336.5
5371,38359800.0
5372,491587840.0
5373,4754074.0
5374,83657440.0
5375,144712880.0
5376,105935416.0
5377,4974587.5
5378,465606.75
5379,3899150.5
5380,37990856.0
5381,130925350.0
5382,61419450.0
5383,79621.98
5384,312911780.0
5385,71471976.0
5386,16832476.0
5387,1095794.4
5388,302364400.0
5389,8766734.0
5390,3142253.5
5391,55281220.0
5392,106736.5
5393,4904315.5
5394,49655948.0
5395,6290297.5
5396,84202360.0
5397,1035280.06
5398,6489106.5
5399,1062611.1
5400,1596948.1
5401,46069350.0
5402,24661920.0
5403,8211233.5
5404,1048787.0
5405,40142030.0
5406,2599205.2
5407,180073710.0
5408,611503940.0
5409,103553290.0
5410,1625929.6
5411,91213.92
5412,88796.31
5413,466917.2
5414,123282580.0
5415,60921720.0
5416,25438760.0
5417,112622136.0
5418,398448.16
5419,825344.25
5420,26268156.0
5421,49425296.0
5422,220508910.0
5423,496802240.0
5424,141658320.0
5425,18900692.0
5426,32487060.0
5427,1588093.9
5428,3755416.5
5429,47417930.0
5430,170922100.0
5431,32417424.0
5432,90022560.0
5433,12749102.0
5434,52850116.0
5435,11976650.0
5436,8621604.0
5437,33438172.0
5438,22231076.0
5439,660330.0
5440,82503060.0
5441,2629904.0
5442,151191940.0
5443,70360420.0
5444,33047912.0
5445,59156476.0
5446,87389420.0
5447,7843632.0
5448,16632531.0
5449,102350760.0
5450,1577007.0
5451,13972536.0
5452,3268237.0
5453,111034820.0
5454,91643096.0
5455,12886031.0
5456,5238166.5
5457,37068564.0
5458,5878890.5
5459,6741345.0
5460,70940.984
5461,52449.504
5462,157812.86
5463,332126660.0
5464,256406.7
5465,6740155.5
5466,56964604.0
5467,43152370.0
5468,75952050.0
5469,12463.267
5470,245919000.0
5471,86337050.0
5472,81971784.0
5473,8122406.5
5474,18929664.0
5475,9504862.0
5476,4072778.5
5477,5211275.0
5478,21074512.0
5479,122937160.0
5480,9675631.0
5481,1299718.0
5482,5773375.0
5483,12268832.0
5484,117873560.0
5485,13589791.0
5486,1538335.2
5487,443061760.0
5488,63782976.0
5489,15282619.0
5490,15389.874
5491,7591180.5
5492,20377944.0
5493,3287107.8
5494,185604.05
5495,9216225.0
5496,14211181.0
5497,46893570.0
5498,70590.78
5499,85354630.0
5500,25160376.0
5501,2713065.2
5502,2933075.5
5503,2369887.2
5504,21637784.0
5505,257025.12
5506,296127300.0
5507,37926492.0
5508,75374930.0
5509,99086980.0
5510,10463209.0
5511,5654401.5
5512,84733060.0
5513,269625.03
5514,15698572.0
5515,1051712.8
5516,326361.38
5517,200622910.0
5518,9150034.0
5519,242334610.0
5520,1040867.5
5521,15731543.0
5522,124001.25
5523,291406180.0
5524,244967260.0
5525,43862864.0
5526,6944117.5
5527,2216291.2
5528,60281828.0
5529,250667.98
5530,150768030.0
5531,403009.66
5532,11326921.0
5533,20653812.0
5534,314631200.0
5535,1394371.4
5536,797280.06
5537,9997956.0
5538,11927523.0
5539,133644940.0
5540,9870607.0
5541,172273170.0
5542,184985.02
5543,9699967.0
5544,51678256.0
5545,238595.98
5546,22370676.0
5547,10617526.0
5548,9128384.0
5549,56311150.0
5550,34762440.0
5551,3918703.0
5552,86946840.0
5553,26114692.0
5554,1250147.1
5555,73840250.0
5556,5368710.5
5557,2920545.8
5558,569188030.0
5559,11846739.0
5560,508804.97
5561,9624077.0
5562,42941524.0
5563,435521.84
5564,1774230.4
5565,36826004.0
5566,6261037.0
5567,18338620.0
5568,9794970.0
5569,52850116.0
5570,27316228.0
5571,129627040.0
5572,1289190.4
5573,156832880.0
5574,462501.34
5575,190972560.0
5576,70870210.0
5577,41908716.0
5578,22370676.0
5579,23229592.0
5580,718354.75
5581,22614568.0
5582,27384776.0
5583,38359800.0
5584,17458192.0
5585,22377504.0
5586,649183.6
5587,23495300.0
5588,345990050.0
5589,107125490.0
5590,245617.61
5591,3074525.8
5592,3316207.8
5593,26209952.0
5594,2561767.5
5595,38314684.0
5596,44032440.0
5597,10101714.0
5598,1650696.6
5599,3179251.0
5600,5984970.0
5601,38481150.0
5602,95665064.0
5603,1788690.0
5604,11540481.0
5605,204544340.0
5606,101395944.0
5607,25647912.0
5608,60989036.0
5609,12257020.0
5610,36240204.0
5611,28496200.0
5612,460902080.0
5613,14815389.0
5614,10815833.0
5615,32037548.0
5616,8526500.0
5617,198569440.0
5618,25974160.0
5619,33535000.0
5620,37297.758
5621,46042296.0
5622,4856877.0
5623,19052748.0
5624,313238430.0
5625,1029170.8
5626,915598.25
5627,74945144.0
5628,18630004.0
5629,320384830.0
5630,15404832.0
5631,56405960.0
5632,56388856.0
5633,9239546.0
5634,3755180.2
5635,78766420.0
5636,1544316.4
5637,83047.17
5638,68677180.0
5639,1299718.0
5640,2741778.2
5641,83841780.0
5642,12815489.0
5643,309649.34
5644,654923970.0
5645,174598020.0
5646,12228905.0
5647,9073219.0
5648,58723890.0
5649,1474793.2
5650,38186864.0
5651,35922468.0
5652,2291802.8
5653,75761350.0
5654,81039040.0
5655,16792456.0
5656,770459500.0
5657,668016.94
5658,5427925.0
5659,11710954.0
5660,87995410.0
5661,4971035.5
5662,519993250.0
5663,7435392.5
5664,439540.06
5665,101154480.0
5666,4464144.0
5667,22687972.0
5668,428109.8
5669,6012441.5
5670,523983650.0
5671,28176352.0
5672,3159911.5
5673,66427612.0
5674,4311260.0
5675,912646.4
5676,885032.1
5677,46069350.0
5678,60589372.0
5679,2475481.2
5680,13197428.0
5681,296370270.0
5682,2556339.8
5683,306583970.0
5684,63355332.0
5685,26643476.0
5686,1836366.1
5687,74871850.0
5688,39136750.0
5689,10219425.0
5690,21935604.0
5691,35381464.0
5692,346821220.0
5693,7533636.0
5694,103564550.0
5695,2976777.0
5696,42344612.0
5697,1007.6345
5698,10181778.0
5699,668838.0
5700,58056676.0
5701,8705241.0
5702,22701216.0
5703,58010516.0
5704,74437840.0
5705,15628424.0
5706,143907.94
5707,76186510.0
5708,1551783.6
5709,4923961.5
5710,1833902.0
5711,10889192.0
5712,141221550.0
5713,3044133.5
5714,11663429.0
5715,11850762.0
5716,448511.1
5717,10361724.0
5718,2560399.8
5719,32323516.0
5720,7026448.0
5721,140918050.0
5722,2856152.8
5723,54272716.0
5724,1477948.6
5725,2492951.0
5726,122722100.0
5727,179184270.0
5728,7596518.0
5729,112155896.0
5730,7842547.5
5731,215743.03
5732,12612761.0
5733,1299103.4
5734,24643632.0
5735,393289.66
5736,33932304.0
5737,26059808.0
5738,62447736.0
5739,10132705.0
5740,10129981.0
5741,42329270.0
5742,104198390.0
5743,35997228.0
5744,50661.49
5745,1620213.4
5746,20608284.0
5747,9186407.0
5748,80295140.0
5749,56079096.0
5750,40418308.0
5751,52959296.0
5752,4343785.5
5753,275930980.0
5754,20993272.0
5755,68044024.0
5756,9441982.0
5757,7374139.5
5758,176409.89
5759,14307841.0
5760,534060.75
5761,158378.86
5762,179042160.0
5763,64807930.0
5764,1109932.1
5765,54636548.0
5766,39612436.0
5767,28159748.0
5768,40573560.0
5769,327965630.0
5770,2822029.5
5771,21472592.0
5772,27102616.0
5773,320384830.0
5774,55323412.0
5775,55915470.0
5776,3321607.5
5777,282545100.0
5778,122605816.0
5779,160711680.0
5780,4593687.0
5781,21747096.0
5782,85754430.0
5783,111231736.0
5784,311576.56
5785,68125320.0
5786,7705152.5
5787,152326900.0
5788,717269.75
5789,20915416.0
5790,78854210.0
5791,136433520.0
5792,12085166.0
5793,11143447.0
5794,52850116.0
5795,105517576.0
5796,12045170.0
5797,6320273.0
5798,45424.04
5799,265711710.0
5800,524871.6
5801,12424681.0
5802,37863.562
5803,55376.484
5804,202094240.0
5805,10815875.0
5806,2851520.5
5807,15476220.0
5808,26268156.0
5809,6127478.0
5810,90628.63
5811,1274005.6
5812,82673180.0
5813,122681840.0
5814,3647484.5
5815,6864852.5
5816,17334760.0
5817,399066.5
5818,3348821.5
5819,29674400.0
5820,8433419.0
5821,1102826.9
5822,4371.157
5823,35650260.0
5824,33828588.0
5825,9479877.0
5826,3390019.2
5827,608982.6
5828,251825710.0
5829,46944850.0
5830,36161836.0
5831,46655364.0
5832,56753780.0
5833,21779268.0
5834,1290750.2
5835,89434.57
5836,42778430.0
5837,22897908.0
5838,314094.28
5839,61094520.0
5840,12448.286
5841,70167030.0
5842,17548300.0
5843,14750847.0
5844,2100314.5
5845,135134.4
5846,7480585.5
5847,60339000.0
5848,66756196.0
5849,1857107.4
5850,32323516.0
5851,2854429.0
5852,15639785.0
5853,29490572.0
5854,30826844.0
5855,93097624.0
5856,2946988.2
5857,611503940.0
5858,62716.65
5859,30950684.0
5860,241529840.0
5861,826028.56
5862,18758472.0
5863,40086944.0
5864,474795840.0
5865,11296974.0
5866,1201461.5
5867,13783068.0
5868,20441904.0
5869,5626537.5
5870,354372.16
5871,47077284.0
5872,139784080.0
5873,304880.9
5874,9120204.0
5875,44648372.0
5876,66391770.0
5877,4321390.5
5878,82960984.0
5879,6900606.0
5880,30275088.0
5881,107053384.0
5882,272226200.0
5883,3834729.8
5884,16688237.0
5885,20779308.0
5886,4471464.0
5887,7304399.5
5888,10973885.0
5889,849858.5
5890,12724541.0
5891,45656120.0
5892,18236312.0
5893,2998044.8
5894,77260770.0
5895,23953588.0
5896,29419220.0
5897,1879774.5
5898,35572012.0
5899,2299077.2
5900,2845959.2
5901,6210.7837
5902,18012752.0
5903,52553780.0
5904,45626956.0
5905,43153190.0
5906,91334580.0
5907,1802646.6
5908,33932304.0
5909,11454867.0
5910,5206918.5
5911,2482083.8
5912,205094380.0
5913,60015896.0
5914,18298612.0
5915,4051726.8
5916,46069350.0
5917,140150100.0
5918,111997920.0
5919,31018884.0
5920,2465604.5
5921,39421144.0
5922,2291857.5
5923,9150034.0
5924,5887918.5
5925,439613820.0
5926,644562.4
5927,640008.25
5928,11540217.0
5929,66364.46
5930,37901690.0
5931,35703880.0
5932,1023027.44
5933,16601597.0
5934,8709800.0
5935,297043700.0
5936,78091770.0
5937,45281.91
5938,806901.3
5939,22283420.0
5940,170337580.0
5941,6373666.0
5942,68381650.0
5943,1543587.5
5944,14800843.0
5945,3315439.5
5946,512895.34
5947,16958.89
5948,91650264.0
5949,1231926.8
5950,148405680.0
5951,55297564.0
5952,6165027.0
5953,125872216.0
5954,13180373.0
5955,25977084.0
5956,28086692.0
5957,47263796.0
5958,37068212.0
5959,8018305.5
5960,11856731.0
5961,230818.88
5962,14193085.0
5963,17516896.0
5964,104284090.0
5965,48379456.0
5966,33311620.0
5967,310064800.0
5968,63611428.0
5969,32597540.0
5970,1378579.9
5971,4777084.0
5972,14836145.0
5973,60041772.0
5974,3261154.0
5975,12983061.0
5976,569621.1
5977,201501.16
5978,492761250.0
5979,1132449.8
5980,171607440.0
5981,4749211.5
5982,189298910.0
5983,892130.94
5984,54636548.0
5985,94084424.0
5986,191857.17
5987,5527137.5
5988,25674440.0
5989,777004.6
5990,104036540.0
5991,1579225.4
5992,3195882.2
5993,41662210.0
5994,551090.44
5995,15193247.0
5996,28176352.0
5997,12222609.0
5998,123090610.0
5999,2486798.8
6000,5597214.5
6001,20085980.0
6002,2855273.0
6003,354432830.0
6004,22626604.0
6005,925683.6
6006,9150034.0
6007,4599907.5
6008,2547554.2
6009,110219710.0
6010,72500350.0
6011,29933160.0
6012,8912011.0
6013,184524850.0
6014,9974414.0
6015,11763227.0
6016,19795824.0
6017,614013.6
6018,12514130.0
6019,947717.9
6020,397784.12
6021,8748860.0
6022,7436761.5
6023,3988575.8
6024,5096671.5
6025,3038353.0
6026,120594760.0
6027,8545476.0
6028,109594380.0
6029,4126780.5
6030,147413220.0
6031,29105384.0
6032,196443.3
6033,82969380.0
6034,1438204.1
6035,267096860.0
6036,1960959.6
6037,260514.84
6038,11834.001
6039,304781.78
6040,36708680.0
6041,359495580.0
6042,205283.47
6043,182456830.0
6044,1590250.5
6045,16268015.0
6046,151505.94
6047,842625.8
6048,8786462.0
6049,3799695.0
6050,2323342.5
6051,668838.0
6052,13992004.0
6053,99401.57
6054,1361033.2
6055,7841089.0
6056,14679109.0
6057,56571.395
6058,18461664.0
6059,144922820.0
6060,38458188.0
6061,42498670.0
6062,13187212.0
6063,54544816.0
6064,257025.12
6065,20892252.0
6066,35591896.0
6067,27462868.0
6068,196481.33
6069,151472500.0
6070,75374930.0
6071,3479269.2
6072,8443857.0
6073,15142879.0
6074,927835.75
6075,4095607.0
6076,43694610.0
6077,590034.56
6078,59079236.0
6079,336637000.0
6080,9687413.0
6081,897821.3
6082,11573877.0
6083,139490850.0
6084,37816050.0
6085,16683144.0
6086,2296233.0
6087,38359800.0
6088,1231926.8
6089,1174168.1
6090,175630750.0
6091,53727.855
6092,8207710.5
6093,13363747.0
6094,58410104.0
6095,82673180.0
6096,1319453.0
6097,14951537.0
6098,31121348.0
6099,27384776.0
6100,38359800.0
6101,52076220.0
6102,97522130.0
6103,75435900.0
6104,30775.186
6105,7995451.0
6106,290246.78
6107,69056.016
6108,35665970.0
6109,4181159.8
6110,120147976.0
6111,588667.1
6112,464211.47
6113,5238166.5
6114,45520036.0
6115,166246750.0
6116,243826.61
6117,12336883.0
6118,37101530.0
6119,99206870.0
6120,53248572.0
6121,1867037.8
6122,137882290.0
6123,487946.62
6124,1984947.2
6125,1283939.0
6126,6924456.5
6127,2280102.5
6128,137980160.0
6129,4526619.5
6130,194248.73
6131,5330839.0
6132,57950.26
6133,1144143.4
6134,7204224.5
6135,67019520.0
6136,506510940.0
6137,74871850.0
6138,1857986.0
6139,586890940.0
6140,1016144.1
6141,67019520.0
6142,131908.86
6143,5366192.0
6144,11021355.0
6145,4070673.8
6146,24653080.0
6147,55456950.0
6148,2345247.8
6149,96494490.0
6150,253042900.0
6151,7173284.5
6152,770459500.0
6153,2081484.9
6154,2101031.8
6155,146711970.0
6156,1224208.8
6157,10221453.0
6158,133568240.0
6159,9873752.0
6160,34342376.0
6161,23308368.0
6162,6066704.0
6163,13426368.0
6164,1231926.8
6165,1437096.2
6166,22902320.0
